"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","214","1097750","0.0-210.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","images/G_L_S_02.png","","","","exciting","2","02","G","L","S","",""
"","","","","","html-slider-response","215","1099447","0.0-211.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/B_L_S_12.png","","","","exciting","1","12","B","L","S","",""
"","","","","","html-slider-response","216","1101759","0.0-212.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/Y_D_U_30.png","","","","exciting","1","30","Y","D","U","",""
"","","","","","html-slider-response","217","1103660","0.0-213.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/Y_L_U_27.png","","","","exciting","2","27","Y","L","U","",""
"","","","","","html-slider-response","218","1105937","0.0-214.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/G_L_U_05.png","","","","exciting","2","05","G","L","U","",""
"","","","","","html-slider-response","219","1107311","0.0-215.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_12.png","","","","exciting","2","12","B","L","S","",""
"","","","","","html-button-response","220","1109009","0.0-216.0","pttv2mynsh","12","1195","<p>Great Job! You've finished block 6.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","221","1109647","0.0-217.0","pttv2mynsh","12","638","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>serious</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","222","1112269","0.0-218.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/G_L_U_05.png","","","","serious","2","05","G","L","U","",""
"","","","","","html-slider-response","223","1113819","0.0-219.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_33.png","","","","serious","2","33","R","L","S","",""
"","","","","","html-slider-response","224","1115939","0.0-220.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/R_L_U_37.png","","","","serious","2","37","R","L","U","",""
"","","","","","html-slider-response","225","1118446","0.0-221.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/Y_L_S_26.png","","","","serious","2","26","Y","L","S","",""
"","","","","","html-slider-response","226","1120359","0.0-222.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-4","","0","images/B_L_U_13.png","","","","serious","2","13","B","L","U","",""
"","","","","","html-slider-response","227","1122218","0.0-223.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_30.png","","","","serious","1","30","Y","D","U","",""
"","","","","","html-slider-response","228","1125123","0.0-224.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-121","","0","images/B_D_S_15.png","","","","serious","2","15","B","D","S","",""
"","","","","","html-slider-response","229","1127241","0.0-225.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_28.png","","","","serious","1","28","Y","D","S","",""
"","","","","","html-slider-response","230","1130149","0.0-226.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","165","","0","images/G_D_U_10.png","","","","serious","2","10","G","D","U","",""
"","","","","","html-slider-response","231","1132282","0.0-227.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","images/B_D_U_23.png","","","","serious","1","23","B","D","U","",""
"","","","","","html-slider-response","232","1134450","0.0-228.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","images/B_L_S_12.png","","","","serious","1","12","B","L","S","",""
"","","","","","html-slider-response","233","1136663","0.0-229.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","images/Y_L_S_26.png","","","","serious","1","26","Y","L","S","",""
"","","","","","html-slider-response","234","1138716","0.0-230.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","189","","0","images/G_D_U_10.png","","","","serious","1","10","G","D","U","",""
"","","","","","html-slider-response","235","1142439","0.0-231.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/R_D_U_44.png","","","","serious","1","44","R","D","U","",""
"","","","","","html-slider-response","236","1149833","0.0-232.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","images/G_D_S_07.png","","","","serious","1","07","G","D","S","",""
"","","","","","html-slider-response","237","1151520","0.0-233.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_30.png","","","","serious","2","30","Y","D","U","",""
"","","","","","html-slider-response","238","1155369","0.0-234.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/Y_L_U_27.png","","","","serious","1","27","Y","L","U","",""
"","","","","","html-slider-response","239","1158450","0.0-235.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/R_L_U_37.png","","","","serious","1","37","R","L","U","",""
"","","","","","html-slider-response","240","1160518","0.0-236.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/G_L_S_02.png","","","","serious","2","02","G","L","S","",""
"","","","","","html-slider-response","241","1162515","0.0-237.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/B_D_U_23.png","","","","serious","2","23","B","D","U","",""
"","","","","","html-slider-response","242","1164732","0.0-238.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","images/B_D_S_15.png","","","","serious","1","15","B","D","S","",""
"","","","","","html-slider-response","243","1195813","0.0-239.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/G_D_S_07.png","","","","serious","2","07","G","D","S","",""
"","","","","","html-slider-response","244","1198190","0.0-240.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/G_L_U_05.png","","","","serious","1","05","G","L","U","",""
"","","","","","html-slider-response","245","1200188","0.0-241.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","images/R_D_U_44.png","","","","serious","2","44","R","D","U","",""
"","","","","","html-slider-response","246","1202847","0.0-242.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/B_L_U_13.png","","","","serious","1","13","B","L","U","",""
"","","","","","html-slider-response","247","1205060","0.0-243.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-143","","0","images/R_D_S_41.png","","","","serious","1","41","R","D","S","",""
"","","","","","html-slider-response","248","1207066","0.0-244.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","images/Y_L_U_27.png","","","","serious","2","27","Y","L","U","",""
"","","","","","html-slider-response","249","1208814","0.0-245.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/B_L_S_12.png","","","","serious","2","12","B","L","S","",""
"","","","","","html-slider-response","250","1212104","0.0-246.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/R_D_S_41.png","","","","serious","2","41","R","D","S","",""
"","","","","","html-slider-response","251","1214190","0.0-247.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_28.png","","","","serious","2","28","Y","D","S","",""
"","","","","","html-slider-response","252","1217764","0.0-248.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/G_L_S_02.png","","","","serious","1","02","G","L","S","",""
"","","","","","html-slider-response","253","1220958","0.0-249.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/R_L_S_33.png","","","","serious","1","33","R","L","S","",""
"","","","","","html-button-response","254","1222288","0.0-250.0","pttv2mynsh","12","829","<p>Great Job! You've finished block 7.<br></br> You have 1 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","255","1223057","0.0-251.0","pttv2mynsh","12","768","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","256","1224456","0.0-252.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/R_L_U_37.png","","","","positive","2","37","R","L","U","",""
"","","","","","html-slider-response","257","1226139","0.0-253.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/G_D_U_10.png","","","","positive","2","10","G","D","U","",""
"","","","","","html-slider-response","258","1227683","0.0-254.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/R_D_U_44.png","","","","positive","2","44","R","D","U","",""
"","","","","","html-slider-response","259","1229325","0.0-255.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/Y_D_U_30.png","","","","positive","1","30","Y","D","U","",""
"","","","","","html-slider-response","260","1230908","0.0-256.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","159","","0","images/B_L_U_13.png","","","","positive","2","13","B","L","U","",""
"","","","","","html-slider-response","261","1232153","0.0-257.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/G_L_U_05.png","","","","positive","1","05","G","L","U","",""
"","","","","","html-slider-response","262","1233545","0.0-258.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","images/B_L_S_12.png","","","","positive","2","12","B","L","S","",""
"","","","","","html-slider-response","263","1235203","0.0-259.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_28.png","","","","positive","2","28","Y","D","S","",""
"","","","","","html-slider-response","264","1236941","0.0-260.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_30.png","","","","positive","2","30","Y","D","U","",""
"","","","","","html-slider-response","265","1241889","0.0-261.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/Y_L_U_27.png","","","","positive","1","27","Y","L","U","",""
"","","","","","html-slider-response","266","1243999","0.0-262.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/B_D_U_23.png","","","","positive","1","23","B","D","U","",""
"","","","","","html-slider-response","267","1245557","0.0-263.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_13.png","","","","positive","1","13","B","L","U","",""
"","","","","","html-slider-response","268","1246931","0.0-264.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_33.png","","","","positive","2","33","R","L","S","",""
"","","","","","html-slider-response","269","1248491","0.0-265.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/G_L_U_05.png","","","","positive","2","05","G","L","U","",""
"","","","","","html-slider-response","270","1251249","0.0-266.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/G_D_S_07.png","","","","positive","1","07","G","D","S","",""
"","","","","","html-slider-response","271","1252833","0.0-267.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_28.png","","","","positive","1","28","Y","D","S","",""
"","","","","","html-slider-response","272","1254319","0.0-268.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/B_D_U_23.png","","","","positive","2","23","B","D","U","",""
"","","","","","html-slider-response","273","1257661","0.0-269.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/G_L_S_02.png","","","","positive","2","02","G","L","S","",""
"","","","","","html-slider-response","274","1259049","0.0-270.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_15.png","","","","positive","2","15","B","D","S","",""
"","","","","","html-slider-response","275","1261029","0.0-271.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_02.png","","","","positive","1","02","G","L","S","",""
"","","","","","html-slider-response","276","1263299","0.0-272.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/Y_L_S_26.png","","","","positive","1","26","Y","L","S","",""
"","","","","","html-slider-response","277","1264570","0.0-273.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/G_D_U_10.png","","","","positive","1","10","G","D","U","",""
"","","","","","html-slider-response","278","1266043","0.0-274.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/R_L_S_33.png","","","","positive","1","33","R","L","S","",""
"","","","","","html-slider-response","279","1267207","0.0-275.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","147","","0","images/B_L_S_12.png","","","","positive","1","12","B","L","S","",""
"","","","","","html-slider-response","280","1268700","0.0-276.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/R_L_U_37.png","","","","positive","1","37","R","L","U","",""
"","","","","","html-slider-response","281","1270521","0.0-277.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/G_D_S_07.png","","","","positive","2","07","G","D","S","",""
"","","","","","html-slider-response","282","1274827","0.0-278.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_S_41.png","","","","positive","2","41","R","D","S","",""
"","","","","","html-slider-response","283","1276269","0.0-279.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_S_41.png","","","","positive","1","41","R","D","S","",""
"","","","","","html-slider-response","284","1277764","0.0-280.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","28","","0","images/Y_L_U_27.png","","","","positive","2","27","Y","L","U","",""
"","","","","","html-slider-response","285","1279104","0.0-281.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_15.png","","","","positive","1","15","B","D","S","",""
