"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","298","934398","0.0-294.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","117","","0","images/gray_44.png","","","","negative"
"","","","","","html-slider-response","299","936188","0.0-295.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/gray_23.png","","","","negative"
"","","","","","html-slider-response","300","938577","0.0-296.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/gray_30.png","","","","negative"
"","","","","","html-slider-response","301","940560","0.0-297.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/gray_12.png","","","","negative"
"","","","","","html-slider-response","302","948197","0.0-298.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/gray_26.png","","","","negative"
"","","","","","html-slider-response","303","951026","0.0-299.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","111","","0","images/gray_33.png","","","","negative"
"","","","","","html-slider-response","304","954191","0.0-300.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/gray_07.png","","","","negative"
"","","","","","html-slider-response","305","955799","0.0-301.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/gray_17.png","","","","negative"
"","","","","","html-slider-response","306","958898","0.0-302.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/gray_16.png","","","","negative"
"","","","","","html-slider-response","307","960624","0.0-303.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/gray_04.png","","","","negative"
"","","","","","html-slider-response","308","962635","0.0-304.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","images/gray_36.png","","","","negative"
"","","","","","html-slider-response","309","963754","0.0-305.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/gray_02.png","","","","negative"
"","","","","","html-slider-response","310","991752","0.0-306.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/gray_24.png","","","","negative"
"","","","","","html-slider-response","311","992934","0.0-307.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/gray_14.png","","","","negative"
"","","","","","html-slider-response","312","994400","0.0-308.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/gray_01.png","","","","negative"
"","","","","","html-slider-response","313","1008867","0.0-309.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/gray_13.png","","","","negative"
"","","","","","html-slider-response","314","1010467","0.0-310.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/gray_18.png","","","","negative"
"","","","","","html-slider-response","315","1011692","0.0-311.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/gray_20.png","","","","negative"
"","","","","","html-slider-response","316","1017827","0.0-312.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/gray_27.png","","","","negative"
"","","","","","html-slider-response","317","1020287","0.0-313.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","119","","0","images/gray_05.png","","","","negative"
"","","","","","html-slider-response","318","1027583","0.0-314.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/gray_10.png","","","","negative"
"","","","","","html-slider-response","319","1029079","0.0-315.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/gray_41.png","","","","negative"
"","","","","","html-slider-response","320","1038003","0.0-316.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/gray_19.png","","","","negative"
"","","","","","html-slider-response","321","1061299","0.0-317.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/gray_11.png","","","","negative"
"","","","","","html-slider-response","322","1074100","0.0-318.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/gray_37.png","","","","negative"
"","","","","","html-slider-response","323","1075551","0.0-319.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/gray_09.png","","","","negative"
"","","","","","html-slider-response","324","1078326","0.0-320.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-139","","0","images/gray_21.png","","","","negative"
"","","","","","html-slider-response","325","1079532","0.0-321.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/gray_31.png","","","","negative"
"","","","","","html-slider-response","326","1081023","0.0-322.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-60","","0","images/gray_22.png","","","","negative"
"","","","","","html-slider-response","327","1082331","0.0-323.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-60","","0","images/gray_39.png","","","","negative"
"","","","","","html-slider-response","328","1083585","0.0-324.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/gray_34.png","","","","negative"
"","","","","","html-slider-response","329","1084740","0.0-325.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/gray_08.png","","","","negative"
"","","","","","html-slider-response","330","1085816","0.0-326.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/gray_38.png","","","","negative"
"","","","","","html-slider-response","331","1087125","0.0-327.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/gray_03.png","","","","negative"
"","","","","","html-slider-response","332","1088725","0.0-328.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/gray_15.png","","","","negative"
"","","","","","html-slider-response","333","1089987","0.0-329.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/gray_40.png","","","","negative"
"","","","","","html-slider-response","334","1091232","0.0-330.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/gray_06.png","","","","negative"
"","","","","","html-slider-response","335","1092440","0.0-331.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/gray_32.png","","","","negative"
"","","","","","html-slider-response","336","1095332","0.0-332.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","images/gray_43.png","","","","negative"
"","","","","","html-slider-response","337","1096466","0.0-333.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/gray_28.png","","","","negative"
"","","","","","html-button-response","338","1108771","0.0-334.0","1y8870h5eg","11802","<p>Great Job! You've finished block 7.<br></br> You have 1 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","339","1109780","0.0-335.0","1y8870h5eg","1008","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","340","1111470","0.0-336.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/gray_02.png","","","","positive"
"","","","","","html-slider-response","341","1112590","0.0-337.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/gray_44.png","","","","positive"
"","","","","","html-slider-response","342","1113756","0.0-338.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-133","","0","images/gray_05.png","","","","positive"
"","","","","","html-slider-response","343","1114866","0.0-339.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/gray_34.png","","","","positive"
"","","","","","html-slider-response","344","1116532","0.0-340.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/gray_18.png","","","","positive"
"","","","","","html-slider-response","345","1117761","0.0-341.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/gray_31.png","","","","positive"
"","","","","","html-slider-response","346","1121805","0.0-342.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","images/gray_07.png","","","","positive"
"","","","","","html-slider-response","347","1123186","0.0-343.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/gray_12.png","","","","positive"
"","","","","","html-slider-response","348","1126726","0.0-344.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/gray_40.png","","","","positive"
"","","","","","html-slider-response","349","1128266","0.0-345.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/gray_04.png","","","","positive"
"","","","","","html-slider-response","350","1129383","0.0-346.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/gray_30.png","","","","positive"
"","","","","","html-slider-response","351","1130392","0.0-347.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/gray_25.png","","","","positive"
"","","","","","html-slider-response","352","1131464","0.0-348.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/gray_10.png","","","","positive"
"","","","","","html-slider-response","353","1132568","0.0-349.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/gray_08.png","","","","positive"
"","","","","","html-slider-response","354","1133878","0.0-350.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","147","","0","images/gray_14.png","","","","positive"
"","","","","","html-slider-response","355","1139884","0.0-351.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","148","","0","images/gray_27.png","","","","positive"
"","","","","","html-slider-response","356","1140727","0.0-352.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","images/gray_13.png","","","","positive"
"","","","","","html-slider-response","357","1141879","0.0-353.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/gray_36.png","","","","positive"
"","","","","","html-slider-response","358","1142629","0.0-354.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/gray_39.png","","","","positive"
"","","","","","html-slider-response","359","1143519","0.0-355.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/gray_19.png","","","","positive"
"","","","","","html-slider-response","360","1144308","0.0-356.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/gray_35.png","","","","positive"
"","","","","","html-slider-response","361","1145191","0.0-357.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","157","","0","images/gray_03.png","","","","positive"
"","","","","","html-slider-response","362","1146106","0.0-358.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/gray_01.png","","","","positive"
"","","","","","html-slider-response","363","1147051","0.0-359.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/gray_29.png","","","","positive"
"","","","","","html-slider-response","364","1148076","0.0-360.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/gray_43.png","","","","positive"
"","","","","","html-slider-response","365","1149092","0.0-361.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/gray_17.png","","","","positive"
"","","","","","html-slider-response","366","1151861","0.0-362.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/gray_42.png","","","","positive"
"","","","","","html-slider-response","367","1153255","0.0-363.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/gray_24.png","","","","positive"
"","","","","","html-slider-response","368","1154675","0.0-364.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","103","","0","images/gray_06.png","","","","positive"
"","","","","","html-slider-response","369","1155897","0.0-365.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","156","","0","images/gray_15.png","","","","positive"
"","","","","","html-slider-response","370","1158492","0.0-366.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","156","","0","images/gray_41.png","","","","positive"
"","","","","","html-slider-response","371","1159792","0.0-367.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/gray_21.png","","","","positive"
"","","","","","html-slider-response","372","1169483","0.0-368.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/gray_09.png","","","","positive"
"","","","","","html-slider-response","373","1170478","0.0-369.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","149","","0","images/gray_20.png","","","","positive"
"","","","","","html-slider-response","374","1171746","0.0-370.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","121","","0","images/gray_28.png","","","","positive"
"","","","","","html-slider-response","375","1173030","0.0-371.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/gray_26.png","","","","positive"
"","","","","","html-slider-response","376","1174229","0.0-372.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/gray_33.png","","","","positive"
"","","","","","html-slider-response","377","1175127","0.0-373.0","1y8870h5eg","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","145","","0","images/gray_16.png","","","","positive"
