"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","198","547509","0.0-194.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_44_darkshift.png","","","","startling","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","199","549092","0.0-195.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/R_D_S_10_darkshift.png","","","","startling","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","200","550674","0.0-196.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-57","","0","images/B_D_S_30_darkshift.png","","","","startling","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","201","552259","0.0-197.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","181","","0","images/Y_L_S_37_darkshift.png","","","","startling","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","202","553874","0.0-198.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/B_L_U_28_lightshift.png","","","","startling","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","203","555407","0.0-199.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/G_D_S_23_darkshift.png","","","","startling","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","204","557325","0.0-200.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","145","","0","images/Y_D_U_2_lightshift.png","","","","startling","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","205","558875","0.0-201.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-32","","0","images/R_L_U_7_darkshift.png","","","","startling","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","206","566224","0.0-202.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/B_D_S_30_lightshift.png","","","","startling","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","207","568024","0.0-203.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/B_D_S_30_lightshift.png","","","","startling","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","208","569642","0.0-204.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/R_D_U_12_lightshift.png","","","","startling","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","209","571292","0.0-205.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/Y_D_U_2_lightshift.png","","","","startling","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","210","572941","0.0-206.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/G_D_U_26_lightshift.png","","","","startling","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","211","574456","0.0-207.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/B_D_U_33_darkshift.png","","","","startling","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","212","576058","0.0-208.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/G_L_S_13_darkshift.png","","","","startling","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","213","577657","0.0-209.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/G_L_S_13_lightshift.png","","","","startling","1","G","L","S","lightshift","",""
"","","","","","html-button-response","214","600614","0.0-210.0","t7fxkcz3dr","1","22455","<p>Great Job! You've finished block 3.<br></br> You have 1 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","215","601748","0.0-211.0","t7fxkcz3dr","1","1134","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","603507","0.0-212.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/G_L_S_13_lightshift.png","","","","calm","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","217","605040","0.0-213.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","images/Y_D_S_44_darkshift.png","","","","calm","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","218","607191","0.0-214.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","images/G_L_U_15_lightshift.png","","","","calm","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","219","608991","0.0-215.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_2_lightshift.png","","","","calm","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","220","610959","0.0-216.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_S_10_lightshift.png","","","","calm","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","221","613675","0.0-217.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/G_D_U_26_darkshift.png","","","","calm","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","222","615309","0.0-218.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","images/Y_D_S_44_lightshift.png","","","","calm","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","223","617075","0.0-219.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-175","","0","images/Y_D_U_2_lightshift.png","","","","calm","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","224","618875","0.0-220.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_2_darkshift.png","","","","calm","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","225","620575","0.0-221.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-72","","0","images/R_D_U_12_darkshift.png","","","","calm","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","226","622057","0.0-222.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/G_D_U_26_lightshift.png","","","","calm","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","227","624326","0.0-223.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/G_D_U_26_lightshift.png","","","","calm","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","228","626009","0.0-224.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/G_D_S_23_lightshift.png","","","","calm","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","229","627742","0.0-225.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","141","","0","images/B_L_U_28_lightshift.png","","","","calm","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","230","629509","0.0-226.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/G_D_U_26_darkshift.png","","","","calm","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","231","631409","0.0-227.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_5_darkshift.png","","","","calm","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","232","633123","0.0-228.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/R_L_U_7_lightshift.png","","","","calm","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","233","634808","0.0-229.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","125","","0","images/B_L_S_27_darkshift.png","","","","calm","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","234","636391","0.0-230.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/Y_L_S_37_lightshift.png","","","","calm","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","235","637792","0.0-231.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/Y_L_U_41_darkshift.png","","","","calm","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","236","639391","0.0-232.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","187","","0","images/R_L_S_5_lightshift.png","","","","calm","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","237","641040","0.0-233.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/Y_D_S_44_darkshift.png","","","","calm","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","238","642574","0.0-234.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-169","","0","images/Y_L_S_37_darkshift.png","","","","calm","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","239","644109","0.0-235.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/R_L_U_7_darkshift.png","","","","calm","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","240","645991","0.0-236.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/R_D_U_12_lightshift.png","","","","calm","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","241","647543","0.0-237.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/R_D_S_10_lightshift.png","","","","calm","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","242","649125","0.0-238.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/R_D_S_10_darkshift.png","","","","calm","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","243","650625","0.0-239.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_5_lightshift.png","","","","calm","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","244","652508","0.0-240.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","images/R_D_S_10_darkshift.png","","","","calm","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","245","654008","0.0-241.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/G_L_S_13_darkshift.png","","","","calm","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","246","656257","0.0-242.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/B_L_U_28_lightshift.png","","","","calm","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","247","658060","0.0-243.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","163","","0","images/G_D_S_23_lightshift.png","","","","calm","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","248","659691","0.0-244.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/G_D_S_23_darkshift.png","","","","calm","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","249","661226","0.0-245.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/B_D_U_33_darkshift.png","","","","calm","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","250","663143","0.0-246.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/B_L_U_28_darkshift.png","","","","calm","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","251","664793","0.0-247.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","108","","0","images/B_D_S_30_darkshift.png","","","","calm","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","252","666541","0.0-248.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","images/B_D_U_33_darkshift.png","","","","calm","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","253","668226","0.0-249.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/R_L_U_7_lightshift.png","","","","calm","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","254","669774","0.0-250.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/G_L_U_15_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","255","671393","0.0-251.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/B_L_U_28_darkshift.png","","","","calm","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","256","672891","0.0-252.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","181","","0","images/B_L_S_27_lightshift.png","","","","calm","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","257","674559","0.0-253.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","images/Y_L_S_37_lightshift.png","","","","calm","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","258","676041","0.0-254.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/R_L_U_7_darkshift.png","","","","calm","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","259","677540","0.0-255.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/R_D_U_12_lightshift.png","","","","calm","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","260","679057","0.0-256.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/R_D_U_12_darkshift.png","","","","calm","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","261","680642","0.0-257.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_37_darkshift.png","","","","calm","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","262","682210","0.0-258.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/B_L_S_27_darkshift.png","","","","calm","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","263","683558","0.0-259.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/B_D_S_30_lightshift.png","","","","calm","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","264","685109","0.0-260.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/G_L_U_15_lightshift.png","","","","calm","2","G","L","U","lightshift","",""
