"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","198","870264","0.0-194.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","images/Y_D_S_23_lightshift.png","","","","startling","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","199","872748","0.0-195.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_U_33_darkshift.png","","","","startling","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","200","874490","0.0-196.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_U_41_darkshift.png","","","","startling","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","201","876890","0.0-197.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/Y_D_U_26_darkshift.png","","","","startling","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","202","879833","0.0-198.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_S_37_darkshift.png","","","","startling","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","203","882907","0.0-199.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/R_D_S_30_darkshift.png","","","","startling","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","204","885061","0.0-200.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/B_D_U_12_lightshift.png","","","","startling","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","205","887967","0.0-201.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/Y_D_S_23_darkshift.png","","","","startling","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","206","891250","0.0-202.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-140","","0","images/B_D_S_10_darkshift.png","","","","startling","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","207","897879","0.0-203.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/Y_D_U_26_lightshift.png","","","","startling","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","208","901914","0.0-204.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/R_L_U_28_darkshift.png","","","","startling","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","209","904345","0.0-205.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/Y_L_U_15_darkshift.png","","","","startling","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","210","909406","0.0-206.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-185","","0","images/G_D_S_44_lightshift.png","","","","startling","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","211","917167","0.0-207.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/B_D_S_10_lightshift.png","","","","startling","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","212","919888","0.0-208.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","images/B_L_S_5_lightshift.png","","","","startling","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","213","922054","0.0-209.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/Y_L_S_13_darkshift.png","","","","startling","1","Y","L","S","darkshift","",""
"","","","","","html-button-response","214","923639","0.0-210.0","4ureuo0ztp","9","1083","<p>Great Job! You've finished block 3.<br></br> You have 1 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","215","926243","0.0-211.0","4ureuo0ztp","9","2604","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","930062","0.0-212.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/B_L_U_7_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","217","932493","0.0-213.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","95","","0","images/R_L_U_28_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","218","934739","0.0-214.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/B_L_S_5_lightshift.png","","","","negative","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","219","936637","0.0-215.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_U_33_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","220","938675","0.0-216.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/Y_L_S_13_darkshift.png","","","","negative","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","221","940649","0.0-217.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_U_41_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","222","943835","0.0-218.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/Y_D_U_26_lightshift.png","","","","negative","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","223","946027","0.0-219.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/R_D_S_30_lightshift.png","","","","negative","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","224","949138","0.0-220.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/B_D_U_12_darkshift.png","","","","negative","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","225","958057","0.0-221.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","11","","0","images/G_D_S_44_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","226","960178","0.0-222.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_U_41_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","227","964632","0.0-223.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","images/B_L_U_7_darkshift.png","","","","negative","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","228","967930","0.0-224.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-183","","0","images/R_D_S_30_lightshift.png","","","","negative","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","229","971788","0.0-225.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","189","","0","images/B_D_U_12_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","230","973939","0.0-226.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_S_37_darkshift.png","","","","negative","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","231","976696","0.0-227.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_13_lightshift.png","","","","negative","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","232","981787","0.0-228.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/R_L_S_27_lightshift.png","","","","negative","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","233","986108","0.0-229.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/G_D_U_2_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","234","987964","0.0-230.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/B_D_U_12_lightshift.png","","","","negative","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","235","991794","0.0-231.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/G_D_U_2_lightshift.png","","","","negative","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","236","995969","0.0-232.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-176","","0","images/Y_L_U_15_darkshift.png","","","","negative","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","237","1000301","0.0-233.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/R_L_U_28_darkshift.png","","","","negative","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","238","1004713","0.0-234.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/B_D_S_10_lightshift.png","","","","negative","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","239","1006597","0.0-235.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_U_33_darkshift.png","","","","negative","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","240","1008634","0.0-236.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","60","","0","images/G_D_U_2_darkshift.png","","","","negative","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","241","1010656","0.0-237.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/R_L_U_28_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","242","1013243","0.0-238.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/R_D_S_30_darkshift.png","","","","negative","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","243","1017856","0.0-239.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-187","","0","images/Y_L_U_15_lightshift.png","","","","negative","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","244","1020173","0.0-240.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","images/B_D_S_10_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","245","1023555","0.0-241.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-191","","0","images/Y_L_S_13_lightshift.png","","","","negative","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","246","1027595","0.0-242.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","195","","0","images/Y_D_U_26_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","247","1029997","0.0-243.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/Y_D_S_23_lightshift.png","","","","negative","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","248","1032314","0.0-244.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","images/Y_D_S_23_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","249","1034605","0.0-245.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/Y_D_S_23_darkshift.png","","","","negative","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","250","1036403","0.0-246.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_S_37_darkshift.png","","","","negative","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","251","1038946","0.0-247.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/G_L_U_41_lightshift.png","","","","negative","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","252","1041929","0.0-248.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/G_L_S_37_lightshift.png","","","","negative","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","253","1044178","0.0-249.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/R_L_U_28_lightshift.png","","","","negative","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","254","1047145","0.0-250.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/B_L_S_5_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","255","1050384","0.0-251.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","188","","0","images/R_D_S_30_darkshift.png","","","","negative","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","256","1053008","0.0-252.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-188","","0","images/G_L_S_37_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","257","1055973","0.0-253.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/B_D_U_12_lightshift.png","","","","negative","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","258","1058236","0.0-254.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/Y_D_U_26_darkshift.png","","","","negative","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","259","1061273","0.0-255.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/R_L_S_27_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","260","1063360","0.0-256.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/G_D_S_44_darkshift.png","","","","negative","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","261","1065721","0.0-257.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/R_D_U_33_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","262","1068040","0.0-258.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-185","","0","images/Y_L_U_15_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","263","1071867","0.0-259.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-148","","0","images/R_L_S_27_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","264","1074773","0.0-260.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/Y_D_S_23_lightshift.png","","","","negative","2","Y","D","S","lightshift","",""
