"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","198","533185","0.0-194.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-161","","0","images/B_D_S_2_lightshift.png","","","","startling","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","199","535469","0.0-195.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/G_D_U_37_lightshift.png","","","","startling","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","200","537319","0.0-196.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","images/Y_L_U_10_darkshift.png","","","","startling","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","201","539968","0.0-197.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/B_D_S_2_lightshift.png","","","","startling","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","202","542651","0.0-198.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/Y_D_U_13_lightshift.png","","","","startling","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","203","544569","0.0-199.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/B_D_U_5_lightshift.png","","","","startling","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","204","546202","0.0-200.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/Y_L_S_7_lightshift.png","","","","startling","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","205","548202","0.0-201.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/Y_D_U_13_darkshift.png","","","","startling","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","206","551102","0.0-202.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-161","","0","images/B_D_S_2_darkshift.png","","","","startling","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","207","552968","0.0-203.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","25","","0","images/Y_D_S_12_lightshift.png","","","","startling","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","208","555218","0.0-204.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/Y_L_U_10_darkshift.png","","","","startling","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","209","556868","0.0-205.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/R_L_S_15_darkshift.png","","","","startling","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","210","558552","0.0-206.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","55","","0","images/Y_L_S_7_lightshift.png","","","","startling","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","211","560652","0.0-207.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/Y_D_S_12_darkshift.png","","","","startling","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","212","562501","0.0-208.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/G_D_S_33_darkshift.png","","","","startling","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","213","564268","0.0-209.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/Y_L_S_7_darkshift.png","","","","startling","2","Y","L","S","darkshift","",""
"","","","","","html-button-response","214","566243","0.0-210.0","5cxjcgvzdx","6","1472","<p>Great Job! You've finished block 3.<br></br> You have 1 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","215","567442","0.0-211.0","5cxjcgvzdx","6","1198","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","569935","0.0-212.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/G_L_U_30_lightshift.png","","","","negative","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","217","571802","0.0-213.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/Y_L_S_7_lightshift.png","","","","negative","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","218","573868","0.0-214.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/R_D_U_27_lightshift.png","","","","negative","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","219","575519","0.0-215.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","images/G_D_S_33_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","220","577418","0.0-216.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","images/R_L_U_23_lightshift.png","","","","negative","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","221","579418","0.0-217.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/G_L_S_28_darkshift.png","","","","negative","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","222","581668","0.0-218.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/Y_D_U_13_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","223","583435","0.0-219.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/Y_L_U_10_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","224","585385","0.0-220.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","174","","0","images/Y_D_S_12_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","225","587652","0.0-221.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/R_L_S_15_lightshift.png","","","","negative","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","226","589301","0.0-222.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/Y_L_U_10_darkshift.png","","","","negative","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","227","591168","0.0-223.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-139","","0","images/Y_L_S_7_lightshift.png","","","","negative","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","228","592985","0.0-224.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/Y_L_U_10_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","229","595201","0.0-225.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-12","","0","images/R_D_S_26_lightshift.png","","","","negative","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","230","598401","0.0-226.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/B_D_S_2_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","231","600451","0.0-227.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/Y_D_S_12_darkshift.png","","","","negative","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","232","602285","0.0-228.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/R_L_U_23_darkshift.png","","","","negative","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","233","604135","0.0-229.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/R_L_U_23_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","234","606452","0.0-230.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/G_D_U_37_darkshift.png","","","","negative","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","235","608334","0.0-231.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/G_D_S_33_lightshift.png","","","","negative","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","236","610135","0.0-232.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/Y_D_S_12_lightshift.png","","","","negative","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","237","612168","0.0-233.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/B_L_U_44_darkshift.png","","","","negative","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","238","613985","0.0-234.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/B_L_S_41_lightshift.png","","","","negative","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","239","616968","0.0-235.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","141","","0","images/R_D_U_27_darkshift.png","","","","negative","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","240","619035","0.0-236.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/B_D_U_5_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","241","621035","0.0-237.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/G_L_U_30_lightshift.png","","","","negative","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","242","623218","0.0-238.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","images/B_L_S_41_darkshift.png","","","","negative","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","243","625185","0.0-239.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/G_L_U_30_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","244","628052","0.0-240.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/B_D_U_5_darkshift.png","","","","negative","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","245","629885","0.0-241.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/G_D_U_37_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","246","631918","0.0-242.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/G_D_S_33_lightshift.png","","","","negative","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","247","635234","0.0-243.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/R_D_U_27_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","248","637201","0.0-244.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/R_D_S_26_darkshift.png","","","","negative","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","249","639101","0.0-245.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","16","","0","images/R_L_U_23_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","250","641268","0.0-246.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/Y_D_U_13_darkshift.png","","","","negative","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","251","643185","0.0-247.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/Y_D_U_13_lightshift.png","","","","negative","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","252","645268","0.0-248.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","15","","0","images/G_D_S_33_darkshift.png","","","","negative","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","253","646901","0.0-249.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/B_D_S_2_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","254","648718","0.0-250.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-9","","0","images/B_D_U_5_lightshift.png","","","","negative","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","255","650434","0.0-251.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/Y_L_S_7_darkshift.png","","","","negative","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","256","652184","0.0-252.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-119","","0","images/B_L_U_44_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","257","653818","0.0-253.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/R_L_S_15_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","258","656167","0.0-254.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/B_L_U_44_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","259","657835","0.0-255.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/B_L_S_41_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","260","660301","0.0-256.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/G_L_S_28_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","261","661767","0.0-257.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/B_L_U_44_lightshift.png","","","","negative","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","262","664334","0.0-258.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/Y_L_S_7_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","263","666016","0.0-259.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-175","","0","images/R_L_S_15_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","264","668168","0.0-260.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-33","","0","images/Y_L_U_10_lightshift.png","","","","negative","2","Y","L","U","lightshift","",""
