"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","203","333965","0.0-185.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_D_S_23_darkshift.png","","","","positive","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","204","334700","0.0-186.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_L_U_15_darkshift.png","","","","positive","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","205","335465","0.0-187.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_D_U_26_lightshift.png","","","","positive","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","206","336185","0.0-188.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_D_S_30_lightshift.png","","","","positive","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","207","336950","0.0-189.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_D_S_44_darkshift.png","","","","positive","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","208","337686","0.0-190.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_D_U_12_darkshift.png","","","","positive","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","209","338407","0.0-191.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_L_U_28_darkshift.png","","","","positive","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","210","339118","0.0-192.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_D_U_2_lightshift.png","","","","positive","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","211","339876","0.0-193.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_D_S_23_lightshift.png","","","","positive","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","212","340580","0.0-194.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_D_S_30_darkshift.png","","","","positive","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","213","341316","0.0-195.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_D_S_10_lightshift.png","","","","positive","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","214","342044","0.0-196.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_D_U_2_darkshift.png","","","","positive","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","215","342763","0.0-197.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_L_S_13_darkshift.png","","","","positive","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","216","343491","0.0-198.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_L_U_41_darkshift.png","","","","positive","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","217","344218","0.0-199.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_D_U_33_darkshift.png","","","","positive","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","218","344946","0.0-200.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_L_S_27_darkshift.png","","","","positive","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","219","345665","0.0-201.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_D_S_10_lightshift.png","","","","positive","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","220","346410","0.0-202.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_L_S_27_lightshift.png","","","","positive","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","221","347107","0.0-203.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_L_S_37_lightshift.png","","","","positive","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","222","347887","0.0-204.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_D_S_44_lightshift.png","","","","positive","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","223","348614","0.0-205.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_D_U_33_lightshift.png","","","","positive","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","224","349336","0.0-206.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_L_S_27_lightshift.png","","","","positive","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","225","350040","0.0-207.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_L_S_37_lightshift.png","","","","positive","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","226","350760","0.0-208.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_L_U_28_darkshift.png","","","","positive","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","227","351516","0.0-209.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_D_S_23_lightshift.png","","","","positive","2","G","D","S","lightshift","",""
"","","","","","html-button-response","228","368666","0.0-210.0","n8vzc2ow1u","1","16648","<p>Great Job! You've finished block 3.<br></br> You have 1 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","229","368948","0.0-211.0","n8vzc2ow1u","1","281","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","230","369788","0.0-212.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","55","","0","images/B_D_S_30_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","231","370732","0.0-213.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/B_L_U_28_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","232","371557","0.0-214.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/G_D_U_26_lightshift.png","","","","negative","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","233","372277","0.0-215.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/R_D_U_12_lightshift.png","","","","negative","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","234","373027","0.0-216.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/Y_L_S_37_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","235","373784","0.0-217.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/G_L_U_15_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","236","374603","0.0-218.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/G_L_U_15_lightshift.png","","","","negative","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","237","375313","0.0-219.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/B_L_S_27_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","238","376042","0.0-220.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/R_L_U_7_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","239","377098","0.0-221.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/G_D_S_23_lightshift.png","","","","negative","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","240","377872","0.0-222.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/G_D_U_26_lightshift.png","","","","negative","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","241","378650","0.0-223.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","49","","0","images/B_D_U_33_lightshift.png","","","","negative","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","242","379619","0.0-224.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","55","","0","images/Y_D_U_2_darkshift.png","","","","negative","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","243","380467","0.0-225.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/G_D_U_26_darkshift.png","","","","negative","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","244","381143","0.0-226.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/Y_D_S_44_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","245","381839","0.0-227.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_D_U_33_lightshift.png","","","","negative","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","246","382545","0.0-228.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/R_L_S_5_lightshift.png","","","","negative","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","247","383302","0.0-229.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/R_D_U_12_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","248","383978","0.0-230.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/G_L_S_13_darkshift.png","","","","negative","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","249","384638","0.0-231.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/R_L_S_5_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","250","385304","0.0-232.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/G_D_S_23_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","251","385972","0.0-233.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/Y_L_S_37_lightshift.png","","","","negative","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","252","386647","0.0-234.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/Y_D_S_44_darkshift.png","","","","negative","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","253","387323","0.0-235.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/R_L_S_5_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","254","387990","0.0-236.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/G_L_S_13_darkshift.png","","","","negative","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","255","388763","0.0-237.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_D_U_33_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","256","389468","0.0-238.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/Y_D_U_2_lightshift.png","","","","negative","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","257","390180","0.0-239.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/R_D_S_10_darkshift.png","","","","negative","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","258","390930","0.0-240.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_L_U_28_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","259","391613","0.0-241.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_D_S_30_lightshift.png","","","","negative","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","260","392302","0.0-242.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/R_L_U_7_darkshift.png","","","","negative","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","261","393046","0.0-243.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/G_D_S_23_darkshift.png","","","","negative","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","262","393764","0.0-244.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/Y_L_U_41_darkshift.png","","","","negative","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","263","394493","0.0-245.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/G_L_S_13_lightshift.png","","","","negative","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","264","395220","0.0-246.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/Y_D_S_44_lightshift.png","","","","negative","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","265","395947","0.0-247.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/R_L_S_5_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","266","396662","0.0-248.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_D_S_30_darkshift.png","","","","negative","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","267","397344","0.0-249.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/R_L_U_7_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","268","398078","0.0-250.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/R_D_U_12_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","269","398775","0.0-251.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_D_U_33_darkshift.png","","","","negative","2","B","D","U","darkshift","",""
