"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","201","373984","0.0-197.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/B_L_U_26_lightshift.png","","","","calm","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","202","374743","0.0-198.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","161","","0","images/Y_L_S_30_lightshift.png","","","","calm","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","203","375650","0.0-199.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-11","","0","images/R_L_U_2_lightshift.png","","","","calm","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","204","376612","0.0-200.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/B_D_S_27_darkshift.png","","","","calm","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","205","377316","0.0-201.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/Y_L_S_30_darkshift.png","","","","calm","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","206","378119","0.0-202.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","125","","0","images/B_L_U_26_darkshift.png","","","","calm","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","207","379049","0.0-203.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/Y_D_U_41_lightshift.png","","","","calm","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","208","380344","0.0-204.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/R_D_U_7_lightshift.png","","","","calm","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","209","381482","0.0-205.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/R_D_S_5_lightshift.png","","","","calm","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","210","382423","0.0-206.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/B_D_S_27_darkshift.png","","","","calm","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","211","383613","0.0-207.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","156","","0","images/G_D_S_13_lightshift.png","","","","calm","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","212","384645","0.0-208.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","176","","0","images/R_L_S_44_darkshift.png","","","","calm","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","213","385823","0.0-209.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_41_lightshift.png","","","","calm","1","Y","D","U","lightshift","",""
"","","","","","html-button-response","214","387695","0.0-210.0","6z9hbub742","15","1371","<p>Great Job! You've finished block 3.<br></br> You have 1 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","215","388584","0.0-211.0","6z9hbub742","15","889","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","389813","0.0-212.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_7_darkshift.png","","","","positive","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","217","391287","0.0-213.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/R_D_S_5_darkshift.png","","","","positive","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","218","392960","0.0-214.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","images/B_D_U_28_darkshift.png","","","","positive","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","219","395120","0.0-215.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/G_L_U_12_lightshift.png","","","","positive","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","220","396809","0.0-216.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","152","","0","images/Y_L_U_33_lightshift.png","","","","positive","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","221","398276","0.0-217.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","images/B_L_U_26_darkshift.png","","","","positive","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","222","399515","0.0-218.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/B_D_U_28_lightshift.png","","","","positive","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","223","400635","0.0-219.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/G_L_U_12_darkshift.png","","","","positive","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","224","401606","0.0-220.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/R_D_S_5_darkshift.png","","","","positive","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","225","402870","0.0-221.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/G_D_S_13_darkshift.png","","","","positive","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","226","404041","0.0-222.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/G_L_S_10_darkshift.png","","","","positive","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","227","405243","0.0-223.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/G_L_S_10_darkshift.png","","","","positive","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","228","406736","0.0-224.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/Y_D_S_37_lightshift.png","","","","positive","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","229","408246","0.0-225.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/R_D_S_5_lightshift.png","","","","positive","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","230","409356","0.0-226.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/G_D_S_13_lightshift.png","","","","positive","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","231","410488","0.0-227.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/Y_D_U_41_darkshift.png","","","","positive","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","232","411412","0.0-228.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/G_D_S_13_darkshift.png","","","","positive","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","233","412416","0.0-229.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/G_D_U_15_darkshift.png","","","","positive","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","234","413564","0.0-230.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","104","","0","images/B_D_S_27_darkshift.png","","","","positive","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","235","414258","0.0-231.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/Y_L_S_30_lightshift.png","","","","positive","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","236","415170","0.0-232.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","149","","0","images/B_L_S_23_lightshift.png","","","","positive","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","237","415910","0.0-233.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/Y_L_U_33_darkshift.png","","","","positive","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","238","416865","0.0-234.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/R_L_S_44_lightshift.png","","","","positive","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","239","418057","0.0-235.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","images/G_L_U_12_darkshift.png","","","","positive","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","240","419052","0.0-236.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/R_L_U_2_darkshift.png","","","","positive","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","241","419899","0.0-237.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/G_L_S_10_lightshift.png","","","","positive","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","242","420739","0.0-238.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/B_D_U_28_lightshift.png","","","","positive","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","243","421463","0.0-239.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/B_L_U_26_lightshift.png","","","","positive","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","244","422240","0.0-240.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/Y_D_S_37_darkshift.png","","","","positive","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","245","423079","0.0-241.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/Y_D_U_41_lightshift.png","","","","positive","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","246","423854","0.0-242.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/R_D_U_7_lightshift.png","","","","positive","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","247","424566","0.0-243.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/B_D_S_27_lightshift.png","","","","positive","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","248","425360","0.0-244.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/R_L_S_44_lightshift.png","","","","positive","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","249","426104","0.0-245.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/Y_D_S_37_lightshift.png","","","","positive","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","250","426886","0.0-246.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/R_L_U_2_lightshift.png","","","","positive","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","251","427781","0.0-247.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/B_L_U_26_darkshift.png","","","","positive","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","252","429226","0.0-248.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/G_L_S_10_lightshift.png","","","","positive","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","253","430244","0.0-249.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","143","","0","images/R_L_U_2_lightshift.png","","","","positive","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","254","431523","0.0-250.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/Y_D_U_41_darkshift.png","","","","positive","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","255","432471","0.0-251.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","144","","0","images/B_L_S_23_lightshift.png","","","","positive","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","256","433507","0.0-252.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/B_D_S_27_darkshift.png","","","","positive","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","257","434511","0.0-253.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/Y_L_U_33_darkshift.png","","","","positive","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","258","435406","0.0-254.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/B_L_U_26_lightshift.png","","","","positive","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","259","436151","0.0-255.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","171","","0","images/Y_L_S_30_darkshift.png","","","","positive","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","260","436923","0.0-256.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/Y_D_S_37_darkshift.png","","","","positive","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","261","437821","0.0-257.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/R_D_U_7_lightshift.png","","","","positive","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","262","438757","0.0-258.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/G_L_U_12_lightshift.png","","","","positive","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","263","439621","0.0-259.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","140","","0","images/B_D_U_28_darkshift.png","","","","positive","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","264","440500","0.0-260.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/R_L_S_44_darkshift.png","","","","positive","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","265","441449","0.0-261.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/R_D_U_7_darkshift.png","","","","positive","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","266","442220","0.0-262.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/G_D_U_15_darkshift.png","","","","positive","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","267","443183","0.0-263.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/Y_L_U_33_lightshift.png","","","","positive","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","268","444360","0.0-264.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/R_L_S_44_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
