"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","199","2094485","0.0-193.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/Y_L_U_2_darkshift.png","","","","calm","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","200","2096054","0.0-194.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/G_L_U_26_lightshift.png","","","","calm","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","201","2097951","0.0-195.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/Y_D_U_7_lightshift.png","","","","calm","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","202","2099995","0.0-196.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_5_darkshift.png","","","","calm","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","203","2101860","0.0-197.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","images/B_D_S_37_lightshift.png","","","","calm","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","204","2104727","0.0-198.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/Y_D_U_7_darkshift.png","","","","calm","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","205","2106199","0.0-199.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/B_D_U_41_darkshift.png","","","","calm","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","206","2107603","0.0-200.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/B_D_S_37_darkshift.png","","","","calm","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","207","2108834","0.0-201.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/Y_D_U_7_lightshift.png","","","","calm","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","208","2110863","0.0-202.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","images/G_L_S_23_darkshift.png","","","","calm","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","209","2112819","0.0-203.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","images/R_D_U_15_darkshift.png","","","","calm","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","210","2114338","0.0-204.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-57","","0","images/B_D_S_37_lightshift.png","","","","calm","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","211","2117574","0.0-205.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/G_D_U_28_darkshift.png","","","","calm","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","212","2119429","0.0-206.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/B_L_U_33_darkshift.png","","","","calm","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","213","2121221","0.0-207.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/Y_D_S_5_lightshift.png","","","","calm","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","214","2122673","0.0-208.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/Y_L_S_44_lightshift.png","","","","calm","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","215","2125320","0.0-209.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/G_D_U_28_darkshift.png","","","","calm","2","G","D","U","darkshift","",""
"","","","","","html-button-response","216","2127313","0.0-210.0","t68la0ht6c","3","1489","<p>Great Job! You've finished block 3.<br></br> You have 1 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","217","2128264","0.0-211.0","t68la0ht6c","3","950","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","218","2130479","0.0-212.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/G_L_U_26_lightshift.png","","","","negative","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","219","2132333","0.0-213.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/Y_D_U_7_lightshift.png","","","","negative","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","220","2134586","0.0-214.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","188","","0","images/Y_D_S_5_lightshift.png","","","","negative","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","221","2136401","0.0-215.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/R_L_S_10_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","222","2139306","0.0-216.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-119","","0","images/G_D_U_28_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","223","2141805","0.0-217.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/R_L_U_12_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","224","2143466","0.0-218.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/B_L_U_33_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","225","2144991","0.0-219.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/B_L_S_30_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","226","2146463","0.0-220.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/B_L_S_30_darkshift.png","","","","negative","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","227","2147629","0.0-221.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/B_L_U_33_darkshift.png","","","","negative","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","228","2149101","0.0-222.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-151","","0","images/G_L_U_26_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","229","2150947","0.0-223.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","143","","0","images/Y_D_U_7_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","230","2152924","0.0-224.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/B_L_S_30_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","231","2154399","0.0-225.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/R_L_U_12_darkshift.png","","","","negative","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","232","2156187","0.0-226.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","73","","0","images/Y_D_S_5_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","233","2157855","0.0-227.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/G_D_S_27_darkshift.png","","","","negative","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","234","2159269","0.0-228.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/G_L_S_23_darkshift.png","","","","negative","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","235","2161494","0.0-229.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/Y_L_S_44_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","236","2162873","0.0-230.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/R_D_S_13_lightshift.png","","","","negative","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","237","2164533","0.0-231.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/R_D_U_15_darkshift.png","","","","negative","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","238","2166564","0.0-232.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","148","","0","images/Y_D_U_7_lightshift.png","","","","negative","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","239","2168353","0.0-233.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-169","","0","images/B_D_U_41_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","240","2170014","0.0-234.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/G_L_U_26_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","241","2171779","0.0-235.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/G_D_S_27_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","242","2174786","0.0-236.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/R_D_S_13_lightshift.png","","","","negative","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","243","2176913","0.0-237.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","180","","0","images/Y_D_U_7_darkshift.png","","","","negative","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","244","2208804","0.0-238.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/G_L_U_26_lightshift.png","","","","negative","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","245","2210038","0.0-239.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/R_L_U_12_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","246","2211595","0.0-240.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-151","","0","images/G_D_S_27_lightshift.png","","","","negative","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","247","2213149","0.0-241.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/B_D_S_37_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","248","2217108","0.0-242.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/B_D_U_41_lightshift.png","","","","negative","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","249","2219129","0.0-243.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/Y_L_U_2_darkshift.png","","","","negative","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","250","2223186","0.0-244.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-139","","0","images/Y_L_U_2_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","251","2224331","0.0-245.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-139","","0","images/B_D_S_37_darkshift.png","","","","negative","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","252","2225612","0.0-246.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-189","","0","images/B_D_S_37_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","253","2227360","0.0-247.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/B_D_U_41_darkshift.png","","","","negative","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","254","2228914","0.0-248.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/B_D_U_41_lightshift.png","","","","negative","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","255","2230505","0.0-249.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/G_L_S_23_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","256","2232248","0.0-250.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/Y_L_S_44_lightshift.png","","","","negative","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","257","2234227","0.0-251.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/Y_L_U_2_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","258","2235499","0.0-252.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/B_L_U_33_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","259","2237289","0.0-253.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","177","","0","images/Y_D_S_5_lightshift.png","","","","negative","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","260","2239187","0.0-254.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/Y_L_S_44_darkshift.png","","","","negative","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","261","2241200","0.0-255.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/Y_D_S_5_darkshift.png","","","","negative","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","262","2242844","0.0-256.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/G_D_S_27_lightshift.png","","","","negative","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","263","2244287","0.0-257.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/G_L_S_23_darkshift.png","","","","negative","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","264","2246384","0.0-258.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-192","","0","images/B_D_S_37_lightshift.png","","","","negative","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","265","2247895","0.0-259.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-183","","0","images/R_D_S_13_darkshift.png","","","","negative","1","R","D","S","darkshift","",""
