"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","198","416571","0.0-194.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/B_D_U_7_lightshift.png","","","","calm","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","199","425384","0.0-195.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/Y_L_U_12_lightshift.png","","","","calm","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","200","427402","0.0-196.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/G_D_S_37_lightshift.png","","","","calm","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","201","428691","0.0-197.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","images/R_L_U_26_lightshift.png","","","","calm","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","202","430371","0.0-198.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/B_L_S_44_darkshift.png","","","","calm","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","203","431688","0.0-199.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-33","","0","images/R_L_S_23_darkshift.png","","","","calm","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","204","433392","0.0-200.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/B_L_U_2_lightshift.png","","","","calm","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","205","435352","0.0-201.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-173","","0","images/Y_D_S_13_darkshift.png","","","","calm","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","206","436899","0.0-202.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/R_L_S_23_lightshift.png","","","","calm","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","207","438209","0.0-203.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","images/B_L_U_2_lightshift.png","","","","calm","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","208","439409","0.0-204.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/Y_D_S_13_darkshift.png","","","","calm","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","209","441051","0.0-205.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/G_D_U_41_darkshift.png","","","","calm","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","210","442361","0.0-206.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","164","","0","images/B_D_S_5_lightshift.png","","","","calm","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","211","443773","0.0-207.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/Y_D_S_13_lightshift.png","","","","calm","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","212","445475","0.0-208.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/Y_L_S_10_darkshift.png","","","","calm","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","213","447138","0.0-209.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/R_L_U_26_darkshift.png","","","","calm","2","R","L","U","darkshift","",""
"","","","","","html-button-response","214","449668","0.0-210.0","yvjpy146h4","7","2028","<p>Great Job! You've finished block 3.<br></br> You have 1 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","215","451479","0.0-211.0","yvjpy146h4","7","1810","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","452957","0.0-212.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/R_L_U_26_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","217","454365","0.0-213.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/G_L_U_33_lightshift.png","","","","negative","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","218","456155","0.0-214.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-139","","0","images/B_L_S_44_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","219","457213","0.0-215.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-139","","0","images/B_D_S_5_lightshift.png","","","","negative","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","220","459176","0.0-216.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","9","","0","images/Y_L_S_10_lightshift.png","","","","negative","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","221","461381","0.0-217.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/G_D_U_41_darkshift.png","","","","negative","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","222","462672","0.0-218.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/Y_D_S_13_darkshift.png","","","","negative","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","223","464415","0.0-219.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/B_D_S_5_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","224","465525","0.0-220.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/B_D_U_7_lightshift.png","","","","negative","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","225","467235","0.0-221.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/Y_D_U_15_lightshift.png","","","","negative","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","226","469567","0.0-222.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/G_D_U_41_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","227","471327","0.0-223.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","75","","0","images/R_D_S_27_lightshift.png","","","","negative","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","228","473152","0.0-224.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/Y_L_U_12_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","229","474705","0.0-225.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","images/G_D_S_37_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","230","477081","0.0-226.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-120","","0","images/Y_D_U_15_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","231","478456","0.0-227.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-120","","0","images/Y_L_U_12_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","232","480450","0.0-228.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-120","","0","images/Y_D_U_15_lightshift.png","","","","negative","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","233","481809","0.0-229.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-120","","0","images/G_L_S_30_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","234","483367","0.0-230.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/R_L_U_26_lightshift.png","","","","negative","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","235","484690","0.0-231.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/B_D_S_5_darkshift.png","","","","negative","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","236","486419","0.0-232.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/R_L_S_23_lightshift.png","","","","negative","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","237","488129","0.0-233.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-192","","0","images/B_L_S_44_darkshift.png","","","","negative","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","238","490070","0.0-234.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/G_D_S_37_lightshift.png","","","","negative","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","239","491412","0.0-235.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/R_L_U_26_darkshift.png","","","","negative","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","240","492525","0.0-236.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","images/Y_D_S_13_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","241","493951","0.0-237.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/R_D_U_28_darkshift.png","","","","negative","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","242","495170","0.0-238.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/B_L_U_2_lightshift.png","","","","negative","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","243","496499","0.0-239.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/G_D_S_37_darkshift.png","","","","negative","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","244","498953","0.0-240.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/B_L_U_2_darkshift.png","","","","negative","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","245","500265","0.0-241.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-116","","0","images/G_L_S_30_darkshift.png","","","","negative","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","246","501691","0.0-242.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/Y_D_U_15_darkshift.png","","","","negative","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","247","503486","0.0-243.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","157","","0","images/R_L_U_26_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","248","504973","0.0-244.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/B_L_U_2_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","249","506504","0.0-245.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/B_L_S_44_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","250","508647","0.0-246.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/G_L_U_33_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","251","510187","0.0-247.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/G_D_U_41_lightshift.png","","","","negative","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","252","512378","0.0-248.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-149","","0","images/B_L_S_44_lightshift.png","","","","negative","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","253","513838","0.0-249.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-149","","0","images/Y_L_S_10_darkshift.png","","","","negative","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","254","515414","0.0-250.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/R_D_U_28_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","255","548500","0.0-251.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/G_L_U_33_lightshift.png","","","","negative","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","256","550257","0.0-252.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","images/R_D_U_28_lightshift.png","","","","negative","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","257","551383","0.0-253.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","images/R_D_S_27_darkshift.png","","","","negative","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","258","552760","0.0-254.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/B_D_U_7_darkshift.png","","","","negative","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","259","554368","0.0-255.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","179","","0","images/R_D_S_27_lightshift.png","","","","negative","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","260","555827","0.0-256.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/G_L_S_30_darkshift.png","","","","negative","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","261","558020","0.0-257.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/B_D_U_7_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","262","559388","0.0-258.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/B_D_S_5_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","263","560849","0.0-259.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/R_L_S_23_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","264","562142","0.0-260.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/Y_L_S_10_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
