"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","198","207313","0.0-194.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/G_L_U_5_lightshift.png","","","","startling","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","199","208573","0.0-195.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/B_L_U_13_darkshift.png","","","","startling","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","200","209298","0.0-196.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/G_D_S_7_lightshift.png","","","","startling","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","201","210384","0.0-197.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/G_D_U_10_darkshift.png","","","","startling","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","202","211001","0.0-198.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/Y_D_U_30_darkshift.png","","","","startling","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","203","211676","0.0-199.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/R_D_S_41_lightshift.png","","","","startling","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","204","212295","0.0-200.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/B_D_U_23_lightshift.png","","","","startling","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","205","213365","0.0-201.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/R_L_S_33_darkshift.png","","","","startling","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","206","214081","0.0-202.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/G_D_S_7_darkshift.png","","","","startling","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","207","214814","0.0-203.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/Y_L_S_26_darkshift.png","","","","startling","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","208","215505","0.0-204.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/R_D_U_44_darkshift.png","","","","startling","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","209","216213","0.0-205.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","images/B_L_S_12_darkshift.png","","","","startling","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","210","216913","0.0-206.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/G_L_S_2_lightshift.png","","","","startling","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","211","217613","0.0-207.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-164","","0","images/G_D_U_10_lightshift.png","","","","startling","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","212","218271","0.0-208.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","images/G_L_S_2_lightshift.png","","","","startling","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","213","218955","0.0-209.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-180","","0","images/R_D_S_41_lightshift.png","","","","startling","1","R","D","S","lightshift","",""
"","","","","","html-button-response","214","220368","0.0-210.0","t2665vp8z0","12","912","<p>Great Job! You've finished block 3.<br></br> You have 1 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","215","220805","0.0-211.0","t2665vp8z0","12","435","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","222189","0.0-212.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/Y_L_S_26_lightshift.png","","","","positive","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","217","223023","0.0-213.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/Y_L_U_27_darkshift.png","","","","positive","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","218","224166","0.0-214.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/R_D_U_44_lightshift.png","","","","positive","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","219","224875","0.0-215.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/B_L_U_13_darkshift.png","","","","positive","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","220","225566","0.0-216.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/G_D_U_10_lightshift.png","","","","positive","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","221","226333","0.0-217.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","images/B_D_S_15_lightshift.png","","","","positive","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","222","227154","0.0-218.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/G_D_S_7_lightshift.png","","","","positive","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","223","227881","0.0-219.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-160","","0","images/R_L_U_37_darkshift.png","","","","positive","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","224","228556","0.0-220.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/R_D_U_44_darkshift.png","","","","positive","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","225","229181","0.0-221.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/G_L_U_5_lightshift.png","","","","positive","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","226","229840","0.0-222.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","116","","0","images/G_L_U_5_lightshift.png","","","","positive","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","227","230507","0.0-223.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","images/Y_L_S_26_darkshift.png","","","","positive","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","228","231139","0.0-224.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/R_D_S_41_darkshift.png","","","","positive","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","229","231899","0.0-225.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","images/Y_D_S_28_lightshift.png","","","","positive","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","230","232507","0.0-226.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/B_D_U_23_lightshift.png","","","","positive","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","231","233182","0.0-227.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-135","","0","images/R_L_S_33_lightshift.png","","","","positive","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","232","233859","0.0-228.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/R_D_S_41_lightshift.png","","","","positive","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","233","234526","0.0-229.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","images/Y_D_U_30_lightshift.png","","","","positive","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","234","235514","0.0-230.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/Y_D_U_30_darkshift.png","","","","positive","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","235","236220","0.0-231.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/Y_D_S_28_darkshift.png","","","","positive","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","236","237140","0.0-232.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/R_L_U_37_darkshift.png","","","","positive","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","237","237812","0.0-233.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-180","","0","images/R_L_S_33_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","238","238602","0.0-234.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/Y_L_U_27_lightshift.png","","","","positive","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","239","239416","0.0-235.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/R_D_U_44_darkshift.png","","","","positive","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","240","240084","0.0-236.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/B_L_U_13_lightshift.png","","","","positive","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","241","241129","0.0-237.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/R_L_U_37_lightshift.png","","","","positive","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","242","241954","0.0-238.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-181","","0","images/G_L_S_2_darkshift.png","","","","positive","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","243","242777","0.0-239.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/Y_D_U_30_lightshift.png","","","","positive","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","244","243526","0.0-240.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","images/Y_L_U_27_darkshift.png","","","","positive","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","245","244167","0.0-241.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","153","","0","images/B_D_U_23_darkshift.png","","","","positive","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","246","244777","0.0-242.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/G_D_U_10_darkshift.png","","","","positive","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","247","245807","0.0-243.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/G_L_U_5_darkshift.png","","","","positive","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","248","246433","0.0-244.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/B_L_U_13_lightshift.png","","","","positive","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","249","247256","0.0-245.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/G_D_U_10_darkshift.png","","","","positive","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","250","247873","0.0-246.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","88","","0","images/B_D_S_15_lightshift.png","","","","positive","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","251","249018","0.0-247.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","131","","0","images/B_L_S_12_darkshift.png","","","","positive","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","252","249635","0.0-248.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","59","","0","images/B_L_U_13_darkshift.png","","","","positive","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","253","250351","0.0-249.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/Y_L_S_26_darkshift.png","","","","positive","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","254","250994","0.0-250.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-153","","0","images/B_L_S_12_lightshift.png","","","","positive","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","255","251677","0.0-251.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/G_D_S_7_darkshift.png","","","","positive","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","256","252707","0.0-252.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/R_D_S_41_darkshift.png","","","","positive","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","257","253349","0.0-253.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","155","","0","images/B_D_U_23_lightshift.png","","","","positive","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","258","254049","0.0-254.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","images/R_L_S_33_darkshift.png","","","","positive","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","259","255059","0.0-255.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/G_L_S_2_darkshift.png","","","","positive","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","260","255721","0.0-256.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/Y_D_S_28_lightshift.png","","","","positive","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","261","256321","0.0-257.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/G_L_S_2_lightshift.png","","","","positive","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","262","257333","0.0-258.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/Y_D_S_28_darkshift.png","","","","positive","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","263","257976","0.0-259.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/R_L_U_37_lightshift.png","","","","positive","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","264","258561","0.0-260.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/B_D_U_23_darkshift.png","","","","positive","2","B","D","U","darkshift","",""
