"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","201","560034","0.0-197.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","images/R_D_S_27_darkshift.png","","","","positive","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","202","561513","0.0-198.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/G_L_S_30_darkshift.png","","","","positive","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","203","562943","0.0-199.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/G_D_U_41_darkshift.png","","","","positive","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","204","564438","0.0-200.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/B_D_S_5_lightshift.png","","","","positive","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","205","566441","0.0-201.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/Y_D_S_13_lightshift.png","","","","positive","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","206","568039","0.0-202.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/B_L_U_2_lightshift.png","","","","positive","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","207","569820","0.0-203.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-9","","0","images/R_D_S_27_lightshift.png","","","","positive","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","208","571970","0.0-204.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-193","","0","images/Y_D_U_15_darkshift.png","","","","positive","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","209","574175","0.0-205.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","8","","0","images/B_L_U_2_darkshift.png","","","","positive","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","210","576058","0.0-206.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-191","","0","images/Y_D_U_15_lightshift.png","","","","positive","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","211","578252","0.0-207.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/B_D_U_7_darkshift.png","","","","positive","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","212","580062","0.0-208.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/Y_D_S_13_lightshift.png","","","","positive","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","213","581777","0.0-209.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-161","","0","images/Y_D_U_15_lightshift.png","","","","positive","1","Y","D","U","lightshift","",""
"","","","","","html-button-response","214","583476","0.0-210.0","qda54zel6t","7","1197","<p>Great Job! You've finished block 3.<br></br> You have 1 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","215","584408","0.0-211.0","qda54zel6t","7","931","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","585797","0.0-212.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/B_D_S_5_lightshift.png","","","","calm","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","217","587755","0.0-213.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/Y_L_U_12_lightshift.png","","","","calm","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","218","589537","0.0-214.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/G_D_U_41_lightshift.png","","","","calm","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","219","591445","0.0-215.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/B_D_S_5_darkshift.png","","","","calm","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","220","593473","0.0-216.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","143","","0","images/G_D_S_37_darkshift.png","","","","calm","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","221","595308","0.0-217.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/Y_L_S_10_darkshift.png","","","","calm","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","222","597435","0.0-218.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/B_L_S_44_darkshift.png","","","","calm","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","223","599103","0.0-219.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","188","","0","images/B_L_U_2_darkshift.png","","","","calm","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","224","600167","0.0-220.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","188","","0","images/B_D_S_5_lightshift.png","","","","calm","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","225","603062","0.0-221.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","images/Y_D_S_13_darkshift.png","","","","calm","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","226","604893","0.0-222.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/R_L_S_23_lightshift.png","","","","calm","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","227","606672","0.0-223.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/Y_L_U_12_darkshift.png","","","","calm","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","228","608497","0.0-224.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","images/G_D_S_37_darkshift.png","","","","calm","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","229","610909","0.0-225.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/B_L_U_2_lightshift.png","","","","calm","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","230","612821","0.0-226.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/B_L_S_44_darkshift.png","","","","calm","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","231","614320","0.0-227.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/B_D_U_7_darkshift.png","","","","calm","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","232","615617","0.0-228.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/B_D_U_7_darkshift.png","","","","calm","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","233","617628","0.0-229.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-183","","0","images/R_D_U_28_lightshift.png","","","","calm","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","234","619359","0.0-230.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-24","","0","images/G_D_U_41_darkshift.png","","","","calm","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","235","621124","0.0-231.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-169","","0","images/R_D_U_28_darkshift.png","","","","calm","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","236","623067","0.0-232.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/R_L_S_23_darkshift.png","","","","calm","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","237","625005","0.0-233.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/R_D_S_27_lightshift.png","","","","calm","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","238","627272","0.0-234.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/Y_L_S_10_lightshift.png","","","","calm","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","239","628788","0.0-235.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-147","","0","images/R_D_S_27_darkshift.png","","","","calm","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","240","631332","0.0-236.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/B_D_U_7_lightshift.png","","","","calm","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","241","633592","0.0-237.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","188","","0","images/G_L_S_30_darkshift.png","","","","calm","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","242","635479","0.0-238.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","81","","0","images/G_D_U_41_darkshift.png","","","","calm","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","243","637582","0.0-239.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","images/G_D_S_37_lightshift.png","","","","calm","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","244","639377","0.0-240.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","195","","0","images/G_L_U_33_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","245","642375","0.0-241.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/R_L_U_26_darkshift.png","","","","calm","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","246","645018","0.0-242.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","images/G_L_U_33_lightshift.png","","","","calm","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","247","657505","0.0-243.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","images/B_L_S_44_lightshift.png","","","","calm","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","248","700536","0.0-244.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/B_D_U_7_lightshift.png","","","","calm","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","249","703372","0.0-245.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/Y_L_U_12_darkshift.png","","","","calm","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","250","710354","0.0-246.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","191","","0","images/G_L_S_30_darkshift.png","","","","calm","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","251","712833","0.0-247.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","images/B_L_S_44_lightshift.png","","","","calm","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","252","714687","0.0-248.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/G_L_S_30_lightshift.png","","","","calm","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","253","726383","0.0-249.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-183","","0","images/Y_D_U_15_lightshift.png","","","","calm","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","254","728947","0.0-250.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_5_darkshift.png","","","","calm","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","255","731088","0.0-251.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/Y_D_S_13_lightshift.png","","","","calm","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","256","733522","0.0-252.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/B_L_U_2_darkshift.png","","","","calm","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","257","737146","0.0-253.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/B_L_U_2_lightshift.png","","","","calm","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","258","741856","0.0-254.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/G_L_U_33_lightshift.png","","","","calm","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","259","743636","0.0-255.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-191","","0","images/Y_L_S_10_darkshift.png","","","","calm","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","260","751686","0.0-256.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/Y_D_S_13_darkshift.png","","","","calm","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","261","756138","0.0-257.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/R_L_U_26_lightshift.png","","","","calm","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","262","757471","0.0-258.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/R_L_U_26_lightshift.png","","","","calm","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","263","759126","0.0-259.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","images/Y_L_U_12_lightshift.png","","","","calm","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","264","761009","0.0-260.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/Y_D_U_15_lightshift.png","","","","calm","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","265","763432","0.0-261.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/R_L_S_23_lightshift.png","","","","calm","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","266","765073","0.0-262.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-189","","0","images/Y_D_S_13_lightshift.png","","","","calm","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","267","766387","0.0-263.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/R_L_U_26_darkshift.png","","","","calm","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","268","767793","0.0-264.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/G_D_U_41_lightshift.png","","","","calm","1","G","D","U","lightshift","",""
