"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","198","452710","0.0-194.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/R_D_U_30_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","199","454506","0.0-195.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/G_D_S_41_lightshift.png","","","","negative","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","200","456547","0.0-196.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_15_lightshift.png","","","","negative","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","201","459076","0.0-197.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-57","","0","images/R_L_S_26_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","202","460600","0.0-198.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/B_D_S_7_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","203","463094","0.0-199.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/Y_L_S_12_lightshift.png","","","","negative","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","204","465158","0.0-200.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","125","","0","images/Y_D_U_23_darkshift.png","","","","negative","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","205","468275","0.0-201.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/R_L_U_27_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","206","470307","0.0-202.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/R_D_S_28_lightshift.png","","","","negative","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","207","473132","0.0-203.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-168","","0","images/G_D_S_41_lightshift.png","","","","negative","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","208","475044","0.0-204.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/Y_L_U_13_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","209","476616","0.0-205.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/Y_L_S_12_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","210","478872","0.0-206.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","images/R_D_S_28_darkshift.png","","","","negative","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","211","481087","0.0-207.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/G_D_S_41_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","212","482610","0.0-208.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/G_D_S_41_darkshift.png","","","","negative","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","213","484223","0.0-209.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/G_L_U_37_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-button-response","214","485704","0.0-210.0","lcwqgnb7c9","8","980","<p>Great Job! You've finished block 3.<br></br> You have 1 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","215","486411","0.0-211.0","lcwqgnb7c9","8","706","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","488663","0.0-212.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/Y_L_S_12_lightshift.png","","","","calm","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","217","490201","0.0-213.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-175","","0","images/B_L_U_5_darkshift.png","","","","calm","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","218","491906","0.0-214.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_26_lightshift.png","","","","calm","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","219","496543","0.0-215.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/G_D_S_41_lightshift.png","","","","calm","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","220","498684","0.0-216.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/G_L_S_33_darkshift.png","","","","calm","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","221","500313","0.0-217.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_15_lightshift.png","","","","calm","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","222","503122","0.0-218.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_S_28_lightshift.png","","","","calm","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","223","504899","0.0-219.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_U_44_darkshift.png","","","","calm","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","224","507766","0.0-220.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/R_D_U_30_lightshift.png","","","","calm","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","225","510574","0.0-221.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_23_darkshift.png","","","","calm","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","226","512204","0.0-222.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","images/R_D_U_30_lightshift.png","","","","calm","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","227","515417","0.0-223.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/G_D_U_44_lightshift.png","","","","calm","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","228","517257","0.0-224.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-116","","0","images/Y_L_S_12_lightshift.png","","","","calm","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","229","518909","0.0-225.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/G_D_U_44_darkshift.png","","","","calm","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","230","520673","0.0-226.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/R_D_S_28_darkshift.png","","","","calm","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","231","522118","0.0-227.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/Y_D_S_15_lightshift.png","","","","calm","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","232","523634","0.0-228.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-168","","0","images/Y_D_U_23_lightshift.png","","","","calm","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","233","524976","0.0-229.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-16","","0","images/R_L_U_27_darkshift.png","","","","calm","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","234","527423","0.0-230.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/R_D_S_28_lightshift.png","","","","calm","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","235","530950","0.0-231.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/R_L_S_26_darkshift.png","","","","calm","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","236","533256","0.0-232.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_5_darkshift.png","","","","calm","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","237","534854","0.0-233.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_D_S_7_darkshift.png","","","","calm","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","238","536975","0.0-234.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/B_L_S_2_lightshift.png","","","","calm","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","239","539170","0.0-235.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-188","","0","images/Y_L_U_13_lightshift.png","","","","calm","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","240","541113","0.0-236.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/Y_D_U_23_lightshift.png","","","","calm","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","241","544481","0.0-237.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-176","","0","images/Y_D_S_15_darkshift.png","","","","calm","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","242","546118","0.0-238.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/R_D_U_30_darkshift.png","","","","calm","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","243","547595","0.0-239.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/G_L_S_33_lightshift.png","","","","calm","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","244","549134","0.0-240.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","images/B_L_S_2_lightshift.png","","","","calm","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","245","551374","0.0-241.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/G_L_U_37_lightshift.png","","","","calm","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","246","553334","0.0-242.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/B_D_S_7_lightshift.png","","","","calm","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","247","555124","0.0-243.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_12_darkshift.png","","","","calm","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","248","556662","0.0-244.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","images/R_L_S_26_lightshift.png","","","","calm","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","249","558084","0.0-245.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/B_D_U_10_lightshift.png","","","","calm","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","250","559964","0.0-246.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-152","","0","images/R_L_U_27_lightshift.png","","","","calm","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","251","562937","0.0-247.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-145","","0","images/Y_L_U_13_darkshift.png","","","","calm","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","252","564402","0.0-248.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_D_S_7_lightshift.png","","","","calm","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","253","566716","0.0-249.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/R_D_U_30_darkshift.png","","","","calm","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","254","568634","0.0-250.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_D_S_28_darkshift.png","","","","calm","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","255","570857","0.0-251.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/G_D_S_41_darkshift.png","","","","calm","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","256","572875","0.0-252.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/G_L_U_37_lightshift.png","","","","calm","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","257","575330","0.0-253.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/G_L_U_37_darkshift.png","","","","calm","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","258","577339","0.0-254.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/B_D_U_10_darkshift.png","","","","calm","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","259","579356","0.0-255.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/G_D_S_41_darkshift.png","","","","calm","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","260","581523","0.0-256.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/G_L_S_33_darkshift.png","","","","calm","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","261","583408","0.0-257.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/R_L_U_27_lightshift.png","","","","calm","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","262","585277","0.0-258.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/R_L_S_26_darkshift.png","","","","calm","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","263","588423","0.0-259.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/Y_L_U_13_lightshift.png","","","","calm","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","264","590448","0.0-260.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_15_darkshift.png","","","","calm","1","Y","D","S","darkshift","",""
